1.2601260126012602e-05	-1.4207184819698984
1.2701270127012702e-05	-1.4459171414248817
1.2801280128012802e-05	-1.4705879825513204
1.2901290129012902e-05	-1.4947223439635642
1.3001300130013002e-05	-1.5183117636050374
1.3101310131013102e-05	-1.5413479817728994
1.3201320132013202e-05	-1.5638229440662594
1.3301330133013302e-05	-1.585728804256863
1.3401340134013402e-05	-1.6070579270812186
1.3501350135013502e-05	-1.627802890953141
1.3601360136013602e-05	-1.6479564905957378
1.3701370137013702e-05	-1.6675117395918873
1.3801380138013802e-05	-1.6864618728522793
1.3901390139013902e-05	-1.7048003490001458
1.4001400140014002e-05	-1.7225208526718072
1.4101410141014102e-05	-1.739617296732229
1.4201420142014202e-05	-1.7560838244047776
1.4301430143014302e-05	-1.771914811314435
1.4401440144014402e-05	-1.7871048674437324
1.4501450145014502e-05	-1.8016488390007181
1.4601460146014602e-05	-1.8155418101982974
1.4701470147014702e-05	-1.8287791049443192
1.4801480148014802e-05	-1.841356288441824
1.4901490149014902e-05	-1.8532691686988851
1.5001500150015002e-05	-1.864513797947533
1.5101510151015102e-05	-1.8750864739712658
1.5201520152015202e-05	-1.8849837413406987
1.53015301530153e-05	-1.89420239255693
1.5401540154015402e-05	-1.9027394691022468
1.5501550155015504e-05	-1.9105922623978127
1.5601560156015602e-05	-1.9177583146680348
1.57015701570157e-05	-1.9242354197113316
1.5801580158015802e-05	-1.930021623577053
1.5901590159015904e-05	-1.9351152251483548
1.6001600160016002e-05	-1.9395147766308538
1.61016101610161e-05	-1.94321908394693
1.6201620162016202e-05	-1.9462272070355775
1.6301630163016304e-05	-1.948538460057739
1.6401640164016402e-05	-1.9501524115070987
1.65016501650165e-05	-1.9510688842263448
1.6601660166016602e-05	-1.9512879553289393
1.6701670167016704e-05	-1.9508099560264809
1.6801680168016802e-05	-1.9496354713617754
1.69016901690169e-05	-1.9477653398477623
1.7001700170017002e-05	-1.9452006530124883
1.7101710171017104e-05	-1.9419427548503498
1.7201720172017202e-05	-1.937993241179855
1.73017301730173e-05	-1.933353958908211
1.7401740174017402e-05	-1.928027005203051
1.7501750175017504e-05	-1.9220147265716743
1.7601760176017602e-05	-1.9153197178481904
1.77017701770177e-05	-1.9079448210890038
1.7801780178017802e-05	-1.8998931243771007
1.7901790179017904e-05	-1.8911679605356486
1.8001800180018002e-05	-1.88177290575143
1.81018101810181e-05	-1.8717117781086918
1.8201820182018202e-05	-1.8609886360340029
1.8301830183018304e-05	-1.8496077766527668
1.8401840184018402e-05	-1.8375737340580418
1.85018501850185e-05	-1.8248912774923876
1.8601860186018602e-05	-1.8115654094434603
1.8701870187018704e-05	-1.7976013636541281
1.8801880188018802e-05	-1.7830046030479034
1.89018901890189e-05	-1.7677808175705192
1.9001900190019003e-05	-1.751935921948515
1.9101910191019104e-05	-1.735476053365724
1.9201920192019203e-05	-1.718407569058578
1.93019301930193e-05	-1.7007370438311857
1.9401940194019403e-05	-1.6824712674911713
1.9501950195019504e-05	-1.6636172422072797
1.9601960196019603e-05	-1.6441821797897882
1.97019701970197e-05	-1.6241734988947965
1.9801980198019803e-05	-1.6035988221534923
1.9901990199019904e-05	-1.582465973227519
2.0002000200020003e-05	-1.5607829737915924
2.01020102010201e-05	-1.53855804044455
2.0202020202020203e-05	-1.5157995815500358
2.0302030203020304e-05	-1.492516194008059
2.0402040204020403e-05	-1.4687166599586703
2.05020502050205e-05	-1.444409943419048
2.0602060206020603e-05	-1.4196051868552961
2.0702070207020704e-05	-1.3943117076902862
2.0802080208020803e-05	-1.3685389947488942
2.09020902090209e-05	-1.3422967046420016
2.1002100210021003e-05	-1.3155946580906754
2.1102110211021104e-05	-1.2884428361919378
2.1202120212021203e-05	-1.260851376627557
2.13021302130213e-05	-1.232830569817336
2.1402140214021403e-05	-1.2043908550183748
2.1502150215021505e-05	-1.1755428163718111
2.1602160216021603e-05	-1.1462971788985523
2.17021702170217e-05	-1.1166648044455352
2.1802180218021803e-05	-1.0866566875840873
2.1902190219021905e-05	-1.0562839514619462
2.2002200220022003e-05	-1.0255578436105224
2.21022102210221e-05	-0.9944897317090318
2.2202220222022203e-05	-0.9630910993070976
2.2302230223022305e-05	-0.9313735415074735
2.2402240224022403e-05	-0.8993487606105169
2.25022502250225e-05	-0.8670285617220979
2.2602260226022603e-05	-0.8344248483266006
2.2702270227022705e-05	-0.8015496178267202
2.2802280228022803e-05	-0.7684149570517342
2.29022902290229e-05	-0.73503303773597
2.3002300230023003e-05	-0.7014161119691945
2.3102310231023105e-05	-0.6675765076206398
2.3202320232023203e-05	-0.6335266237384085
2.33023302330233e-05	-0.5992789259260001
2.3402340234023403e-05	-0.5648459416977225
2.3502350235023505e-05	-0.5302402558147372
2.3602360236023603e-05	-0.49547450560350864
2.37023702370237e-05	-0.46056137625842003
2.3802380238023803e-05	-0.42551359613034617
2.3902390239023905e-05	-0.39034393200295014
2.4002400240024003e-05	-0.3550651843584981
2.41024102410241e-05	-0.3196901826349555
2.4202420242024203e-05	-0.2842317804761805
2.4302430243024305e-05	-0.24870285097698824
2.4402440244024403e-05	-0.21311628192487297
2.45024502450245e-05	-0.17748497104017738
2.4602460246024603e-05	-0.1418218212165064
2.4702470247024705e-05	-0.1061397357631722
2.4802480248024803e-05	-0.07045161365143354
2.49024902490249e-05	-0.03477034476633628
2.5002500250025003e-05	0.000891194834074599
2.5102510251025105e-05	0.036520147650397294
2.5202520252025203e-05	0.07210367946261623
2.53025302530253e-05	0.10762898403815191
2.5402540254025403e-05	0.14308328782548688
2.5502550255025505e-05	0.17845385463159866
2.5602560256025603e-05	0.21372799028147527
2.5702570257025702e-05	0.24889304725796382
2.5802580258025803e-05	0.2839364293202328
2.5902590259025905e-05	0.3188455960991202
2.6002600260026003e-05	0.3536080676676858
2.6102610261026102e-05	0.3882114290852522
2.6202620262026203e-05	0.42264333491325246
2.6302630263026305e-05	0.456891513701219
2.6402640264026404e-05	0.49094377244125
2.6502650265026502e-05	0.5247880009893149
2.6602660266026604e-05	0.5584121764517556
2.6702670267026705e-05	0.5918043675353759
2.6802680268026804e-05	0.6249527388595055
2.6902690269026902e-05	0.6578455552284761
2.7002700270027004e-05	0.6904711858629095
2.7102710271027105e-05	0.7228181085882792
2.7202720272027204e-05	0.7548749139792219
2.7302730273027302e-05	0.7866303094580578
2.7402740274027404e-05	0.818073123346038
2.7502750275027505e-05	0.8491923088658295
2.7602760276027604e-05	0.8799769480937911
2.7702770277027702e-05	0.9104162558605866
2.7802780278027804e-05	0.9404995835987257
2.7902790279027905e-05	0.9702164231356258
2.8002800280028004e-05	0.999556410430841
2.8102810281028102e-05	1.0285093292560767
2.8202820282028204e-05	1.0570651148166832
2.8302830283028305e-05	1.0852138573133039
2.8402840284028404e-05	1.1129458054424148
2.8502850285028502e-05	1.1402513698344816
2.8602860286028604e-05	1.1671211264285068
2.8702870287028706e-05	1.1935458197817517
2.8802880288028804e-05	1.2195163663134638
2.8902890289028902e-05	1.2450238574814485
2.9002900290029004e-05	1.270059562890344
2.9102910291029106e-05	1.2946149333305095
2.9202920292029204e-05	1.318681603746445
2.9302930293029302e-05	1.3422513961337037
2.9402940294029404e-05	1.3653163223632592
2.9502950295029506e-05	1.3878685869323553
2.9602960296029604e-05	1.4099005896408607
2.9702970297029702e-05	1.4314049281922117
2.9802980298029804e-05	1.4523744007180215
2.9902990299029906e-05	1.4728020082254902
3.0003000300030004e-05	1.49268095696678
3.0103010301030102e-05	1.5120046607295243
3.0203020302030204e-05	1.5307667430477037
3.0303030303030306e-05	1.5489610393321247
3.0403040304030404e-05	1.5665815989197949
3.0503050305030502e-05	1.5836226870414913
3.06030603060306e-05	1.6000787867068733
3.0703070307030706e-05	1.6159446005065108
3.0803080308030804e-05	1.6312150523302313
3.09030903090309e-05	1.6458852890012439
3.100310031003101e-05	1.65995068182548
3.1103110311031106e-05	1.6734068280556762
3.1203120312031204e-05	1.6862495522697456
3.13031303130313e-05	1.6984749076629764
3.14031403140314e-05	1.7100791772536896
3.1503150315031506e-05	1.721058875001982
3.1603160316031604e-05	1.731410746841215
3.17031703170317e-05	1.7411317716219763
3.180318031803181e-05	1.7502191619682255
3.1903190319031906e-05	1.7586703650454076
3.2003200320032004e-05	1.7664830632403417
3.21032103210321e-05	1.773655174752711
3.22032203220322e-05	1.7801848540980354
3.2303230323032306e-05	1.7860704925220279
3.2403240324032404e-05	1.7913107183262744
3.25032503250325e-05	1.795904397105211
3.260326032603261e-05	1.799850631894402
3.2703270327032706e-05	1.8031487632301635
3.2803280328032804e-05	1.805798369120601
3.29032903290329e-05	1.807799264928175
3.3003300330033e-05	1.8091515031639276
3.3103310331033106e-05	1.8098553731935505
3.3203320332033204e-05	1.8099114008555002
3.33033303330333e-05	1.8093203479913997
3.340334033403341e-05	1.8080832118890016
3.3503350335033506e-05	1.8062012246380206
3.3603360336033604e-05	1.8036758523991718
3.37033703370337e-05	1.800508794586789
3.38033803380338e-05	1.7967019829654296
3.3903390339033906e-05	1.7922575806608951
3.4003400340034005e-05	1.7871779810861481
3.41034103410341e-05	1.7814658067826143
3.420342034203421e-05	1.7751239081774075
3.4303430343034306e-05	1.7681553622570463
3.4403440344034405e-05	1.7605634711582427
3.45034503450345e-05	1.7523517606764039
3.46034603460346e-05	1.743523978692494
3.4703470347034706e-05	1.734084093518946
3.4803480348034805e-05	1.7240362921653376
3.49034903490349e-05	1.713384978524576
3.500350035003501e-05	1.7021347714803765
3.5103510351035106e-05	1.6902905029368278
3.5203520352035205e-05	1.6778572157708784
3.53035303530353e-05	1.6648401617086193
3.54035403540354e-05	1.6512447991262313
3.5503550355035506e-05	1.6370767907765336
3.5603560356035605e-05	1.6223420014420666
3.57035703570357e-05	1.6070464955156816
3.580358035803581e-05	1.5911965345096384
3.5903590359035906e-05	1.5747985744942383
3.6003600360036005e-05	1.5578592634670234
3.61036103610361e-05	1.540385438653645
3.62036203620362e-05	1.5223841237414755
3.6303630363036307e-05	1.5038625260470984
3.6403640364036405e-05	1.4848280336188309
3.65036503650365e-05	1.465288212275426
3.660366036603661e-05	1.4452508025821749
3.6703670367036707e-05	1.4247237167656175
3.6803680368036805e-05	1.4037150355680796
3.69036903690369e-05	1.382233005043327
3.7003700370037e-05	1.3602860332945956
3.710371037103711e-05	1.337882687156303
3.7203720372037205e-05	1.3150316888207736
3.73037303730373e-05	1.291741912411289
3.740374037403741e-05	1.268022380502853
3.750375037503751e-05	1.243882260592042
3.7603760376037605e-05	1.219330861517307
3.77037703770377e-05	1.194377629831181
3.78037803780378e-05	1.1690321461257904
3.790379037903791e-05	1.1433041213131254
3.8003800380038005e-05	1.1172033928615357
3.81038103810381e-05	1.0907399209899
3.820382038203821e-05	1.0639237848209977
3.830383038303831e-05	1.036765178495557
3.8403840384038405e-05	1.0092744072484923
3.8503850385038503e-05	0.9814618834488872
3.86038603860386e-05	0.953338122605233
3.870387038703871e-05	0.9249137393374912
3.8803880388038805e-05	0.8961994433175414
3.8903890389038903e-05	0.8672060351795737
3.900390039003901e-05	0.837944402402021
3.910391039103911e-05	0.8084255151626298
3.9203920392039205e-05	0.7786604221682315
3.9303930393039304e-05	0.7486602464608635
3.94039403940394e-05	0.7184361812018264
3.950395039503951e-05	0.6879994854353121
3.9603960396039605e-05	0.6573614798332196
3.9703970397039704e-05	0.6265335424227748
3.980398039803981e-05	0.5955271042986295
3.990399039903991e-05	0.5643536453210412
4.0004000400040005e-05	0.5330246898017799
4.0104010401040104e-05	0.5015518021794335
4.02040204020402e-05	0.46994658268571976
4.030403040304031e-05	0.43822066300448403
4.0404040404040405e-05	0.40638570192501716
4.0504050405040504e-05	0.374453380991329
4.060406040604061e-05	0.34243540014905827
4.070407040704071e-05	0.31034347339163704
4.0804080408040805e-05	0.2781893244073542
4.0904090409040904e-05	0.24598468222898512
4.1004100410041e-05	0.2137412768875941
4.110411041104111e-05	0.18147083507217027
4.1204120412041205e-05	0.14918507579671392
4.1304130413041304e-05	0.11689570607639388
4.140414041404141e-05	0.08461441661441388
4.150415041504151e-05	0.05235287750119427
4.1604160416041606e-05	0.020122733927451175
4.1704170417041704e-05	-0.012064398087182238
4.18041804180418e-05	-0.044196935948436766
4.190419041904191e-05	-0.07626333472299929
4.2004200420042006e-05	-0.10825209135382263
4.2104210421042104e-05	-0.14015174885364062
4.220422042204221e-05	-0.17195090047507283
4.230423042304231e-05	-0.20363819385580928
4.2404240424042406e-05	-0.2352023351373675
4.2504250425042504e-05	-0.26663209305584845
4.26042604260426e-05	-0.2979163030032416
4.270427042704271e-05	-0.32904387105774313
4.2804280428042806e-05	-0.3600037779816382
4.2904290429042904e-05	-0.39078508318528765
4.300430043004301e-05	-0.4213769286557313
4.310431043104311e-05	-0.4517685428485163
4.3204320432043206e-05	-0.48194924454132443
4.3304330433043304e-05	-0.5119084466479839
4.34043404340434e-05	-0.5416356599914893
4.350435043504351e-05	-0.571120497034669
4.3604360436043606e-05	-0.6003526755671498
4.3704370437043704e-05	-0.6293220223472885
4.380438043804381e-05	-0.6580184766977688
4.390439043904391e-05	-0.6864320940535455
4.4004400440044006e-05	-0.7145530494609068
4.4104410441044104e-05	-0.7423716410263828
4.42044204420442e-05	-0.7698782933142532
4.430443044304431e-05	-0.7970635606914968
4.4404440444044406e-05	-0.8239181306189353
4.4504450445044504e-05	-0.8504328268874646
4.460446044604461e-05	-0.876598612798202
4.470447044704471e-05	-0.9024065942854238
4.4804480448044806e-05	-0.9278480229812325
4.4904490449044904e-05	-0.9529142992208585
4.5004500450045e-05	-0.9775969749875439
4.510451045104511e-05	-1.001887756796022
4.5204520452045206e-05	-1.025778508513547
4.5304530453045304e-05	-1.0492612541175506
4.540454045404541e-05	-1.0723281803889548
4.550455045504551e-05	-1.0949716395402047
4.5604560456045606e-05	-1.1171841517771843
4.5704570457045704e-05	-1.1389584077940837
4.58045804580458e-05	-1.160287271200415
4.590459045904591e-05	-1.1811637808793718
4.6004600460046006e-05	-1.2015811532767013
4.6104610461046104e-05	-1.2215327846194057
4.620462046204621e-05	-1.2410122530634609
4.630463046304631e-05	-1.2600133207699118
4.6404640464046406e-05	-1.278529935908654
4.6504650465046504e-05	-1.2965562345892407
4.66046604660466e-05	-1.31408654271813
4.670467046704671e-05	-1.331115377781758
4.6804680468046806e-05	-1.3476374505548994
4.6904690469046905e-05	-1.3636476667337902
4.700470047004701e-05	-1.3791411284934916
4.710471047104711e-05	-1.3941131359690524
4.7204720472047206e-05	-1.408559188660027
4.7304730473047305e-05	-1.4224749867579194
4.74047404740474e-05	-1.4358564323962126
4.750475047504751e-05	-1.4486996308225946
4.7604760476047606e-05	-1.4610008914930959
4.7704770477047705e-05	-1.4727567290878398
4.780478047804781e-05	-1.4839638644481357
4.790479047904791e-05	-1.4946192254347126
4.8004800480048006e-05	-1.504719947706885
4.8104810481048105e-05	-1.5142633754224748
4.82048204820482e-05	-1.5232470618583849
4.830483048304831e-05	-1.5316687699516809
4.8404840484048406e-05	-1.5395264727611495
4.8504850485048505e-05	-1.546818353849251
4.860486048604861e-05	-1.5535428075844873
4.870487048704871e-05	-1.5596984393641753
4.8804880488048806e-05	-1.5652840657576934
4.8904890489048905e-05	-1.5702987145702814
4.9004900490049e-05	-1.5747416248274746
4.910491049104911e-05	-1.578612246680356
4.9204920492049207e-05	-1.581910241231753
4.9304930493049305e-05	-1.5846354802836096
4.940494049404941e-05	-1.5867880460057424
4.950495049504951e-05	-1.5883682305262572
4.9604960496049607e-05	-1.5893765354438956
4.9704970497049705e-05	-1.5898136712626427
4.98049804980498e-05	-1.5896805567489485
4.990499049904991e-05	-1.5889783182119146
5.000500050005001e-05	-1.587708288706882
5.0105010501050105e-05	-1.585872007162833
5.020502050205021e-05	-1.5834712174340746
5.030503050305031e-05	-1.5805078672766988
5.040504050405041e-05	-1.5769841072503326
5.0505050505050505e-05	-1.5729022895457263
5.06050605060506e-05	-1.568264966738756
5.070507050705071e-05	-1.5630748904714353
5.080508050805081e-05	-1.5573350100605703
5.0905090509050905e-05	-1.5510484710347114
5.100510051005101e-05	-1.5442186136000793
5.110511051105111e-05	-1.5368489710361746
5.120512051205121e-05	-1.5289432680218087
5.1305130513051305e-05	-1.5205054188923022
5.1405140514051403e-05	-1.5115395258286504
5.150515051505151e-05	-1.502049876979442
5.160516051605161e-05	-1.492040944516397
5.1705170517051705e-05	-1.4815173826243389
5.180518051805181e-05	-1.470484025426513
5.190519051905191e-05	-1.458945884846148
5.200520052005201e-05	-1.4469081484051713
5.2105210521052105e-05	-1.43437617696105
5.2205220522052204e-05	-1.421355502382705
5.230523052305231e-05	-1.407851825166522
5.240524052405241e-05	-1.3938710119934337
5.2505250525052505e-05	-1.3794190932281356
5.260526052605261e-05	-1.3645022603614954
5.270527052705271e-05	-1.3491268633972004
5.280528052805281e-05	-1.333299408183767
5.2905290529052905e-05	-1.3170265536930137
5.3005300530053004e-05	-1.3003151092461278
5.310531053105311e-05	-1.2831720316884867
5.320532053205321e-05	-1.265604422514387
5.3305330533053305e-05	-1.2476195249428719
5.340534053405341e-05	-1.229224720945874
5.350535053505351e-05	-1.2104275282298647
5.360536053605361e-05	-1.191235597172258
5.3705370537053705e-05	-1.1716567077138293
5.3805380538053804e-05	-1.1516987662083809
5.390539053905391e-05	-1.1313698022309693
5.400540054005401e-05	-1.110677965345954
5.4105410541054105e-05	-1.0896315218361872
5.420542054205421e-05	-1.0682388513946626
5.430543054305431e-05	-1.0465084437799483
5.440544054405441e-05	-1.0244488954367388
5.4505450545054506e-05	-1.0020689060828865
5.4605460546054604e-05	-0.9793772752642728
5.470547054705471e-05	-0.9563828988788823
5.480548054805481e-05	-0.933094765671475
5.4905490549054906e-05	-0.9095219537002293
5.500550055005501e-05	-0.8856736267767655
5.510551055105511e-05	-0.8615590308809606
5.520552055205521e-05	-0.8371874905519439
5.5305530553055306e-05	-0.8125684052567166
5.5405540554055404e-05	-0.7877112457378136
5.550555055505551e-05	-0.7626255503414213
5.560556055605561e-05	-0.7373209213274272
5.5705570557055706e-05	-0.7118070211627858
5.580558055805581e-05	-0.686093568799685
5.590559055905591e-05	-0.6601903359399641
5.600560056005601e-05	-0.6341071432871868
5.6105610561056106e-05	-0.6078538567878643
5.6205620562056204e-05	-0.5814403838632787
5.630563056305631e-05	-0.5548766696333147
5.640564056405641e-05	-0.5281726931338325
5.6505650565056506e-05	-0.501338463528938
5.660566056605661e-05	-0.4743840163196878
5.670567056705671e-05	-0.44731940955065297
5.680568056805681e-05	-0.4201547200157446
5.6905690569056906e-05	-0.3929000394648325
5.7005700570057004e-05	-0.3655654708125257
5.710571057105711e-05	-0.33816112435059664
5.720572057205721e-05	-0.31069711396548827
5.7305730573057306e-05	-0.2831835533622814
5.740574057405741e-05	-0.25563055229662995
5.750575057505751e-05	-0.22804821281601995
5.760576057605761e-05	-0.20044662551178494
5.7705770577057706e-05	-0.17283586578330512
5.7805780578057804e-05	-0.145225990115753
5.790579057905791e-05	-0.1176270323728113
5.800580058005801e-05	-0.0900490001057268
5.8105810581058106e-05	-0.06250187088006903
5.820582058205821e-05	-0.03499558862158425
5.830583058305831e-05	-0.007540059982477032
5.840584058405841e-05	0.01985484927054515
5.8505850585058506e-05	0.04717931784508761
5.8605860586058604e-05	0.07442357248748666
5.870587058705871e-05	0.10157789152145302
5.880588058805881e-05	0.12863260835970214
5.8905890589058906e-05	0.15557811498725982
5.900590059005901e-05	0.18240486541515938
5.910591059105911e-05	0.20910337910330834
5.920592059205921e-05	0.23566424435125735
5.9305930593059306e-05	0.26207812165565614
5.9405940594059404e-05	0.28833574703317455
5.950595059505951e-05	0.31442793530769925
5.960596059605961e-05	0.3403455833606302
5.9705970597059706e-05	0.3660796733431052
5.980598059805981e-05	0.3916212758490194
5.990599059905991e-05	0.4169615530476806
6.000600060006001e-05	0.44209176177503207
6.0106010601060106e-05	0.46700325658232744
6.0206020602060205e-05	0.4916874927411639
6.030603060306031e-05	0.5161360292038745
6.040604060406041e-05	0.540340531518172
6.0506050605060506e-05	0.5642927746950998
6.060606060606061e-05	0.5879846460292444
6.070607060706071e-05	0.6114081478702462
6.080608060806081e-05	0.6345554003446733
6.0906090609060906e-05	0.657418644027303
6.1006100610061005e-05	0.6799902425609032
6.11061106110611e-05	0.7022626852236393
6.12061206120612e-05	0.7242285894432137
6.130613061306131e-05	0.7458807032569221
6.140614061406141e-05	0.7672119077167631
6.150615061506151e-05	0.7882152192388596
6.160616061606161e-05	0.808883791896354
6.17061706170617e-05	0.8292109196550668
6.18061806180618e-05	0.8491900385511593
6.19061906190619e-05	0.8688147288101344
6.200620062006202e-05	0.8880787169064438
6.210621062106211e-05	0.9069758775630796
6.220622062206221e-05	0.9255002356905286
6.230623062306231e-05	0.9436459682644234
6.240624062406241e-05	0.9614074061413842
6.25062506250625e-05	0.978779035812425
6.26062606260626e-05	0.9957555010934548
6.27062706270627e-05	1.0123316047522994
6.28062806280628e-05	1.028502310071839
6.290629062906291e-05	1.044262742348732
6.300630063006301e-05	1.0596081903273444
6.310631063106311e-05	1.0745341075684798
6.320632063206321e-05	1.0890361137524982
6.33063306330633e-05	1.1031099959165065
6.34063406340634e-05	1.1167517096252868
6.35063506350635e-05	1.129957380075653
6.360636063606362e-05	1.1427233031339836
6.370637063706371e-05	1.1550459463066558
6.380638063806381e-05	1.1669219496432097
6.390639063906391e-05	1.1783481265719853
6.400640064006401e-05	1.1893214646681383
6.410641064106411e-05	1.1998391263538202
6.42064206420642e-05	1.2098984495304907
6.43064306430643e-05	1.219496948143193
6.44064406440644e-05	1.2286323126768088
6.450645064506451e-05	1.237302410584201
6.460646064606461e-05	1.245505286646272
6.470647064706471e-05	1.2532391632639444
6.480648064806481e-05	1.2605024406821117
6.490649064906491e-05	1.2672936971456334
6.5006500650065e-05	1.2736116889874691
6.51065106510651e-05	1.2794553506490791
6.520652065206522e-05	1.284823794633243
6.530653065306531e-05	1.2897163113894723
6.540654065406541e-05	1.294132369132213
6.550655065506551e-05	1.29807161359208
6.560656065606561e-05	1.301533867700356
6.570657065706571e-05	1.3045191312070594
6.58065806580658e-05	1.3070275802328535
6.59065906590659e-05	1.3090595667551659
6.6006600660066e-05	1.3106156180288202
6.610661066106611e-05	1.3116964359416148
6.620662066206621e-05	1.3123028963052041
6.630663066306631e-05	1.312436048081732
6.640664066406641e-05	1.3120971125466703
6.650665066506651e-05	1.3112874823883212
6.66066606660666e-05	1.3100087207444973
6.67066706670667e-05	1.3082625601768905
6.680668066806682e-05	1.3060509015836759
6.690669066906691e-05	1.303375813050923
6.700670067006701e-05	1.3002395286433897
6.710671067106711e-05	1.296644447135338
